445800000000000001  5e-05
445900000000000001  4.4e-05
446000000000000001  4.5e-05
446100000000000001  4.6e-05
446200000000000001  4.7e-05
446300000000000001  4.7e-05
446400000000000001  5.1e-05
446500000000000001  4.5e-05
446600000000000001  4.6e-05
446700000000000001  4.7e-05
446800000000000001  4.8e-05
446900000000000001  4.9e-05
447000000000000001  4.6e-05
447100000000000001  4.7e-05
447200000000000001  4.9e-05
447300000000000001  4.5e-05
447400000000000001  4.9e-05
447500000000000001  4.8e-05
447600000000000001  4.7e-05
447700000000000001  4.8e-05
447800000000000001  4.9e-05
447900000000000001  4.8e-05
448000000000000001  5e-05
448100000000000001  4.9e-05
448200000000000001  4.7e-05
448300000000000001  4.8e-05
448400000000000001  4.7e-05
448500000000000001  4.8e-05
448600000000000001  5.1e-05
448700000000000001  5.2e-05
448800000000000001  4.9e-05
448900000000000001  4.8e-05
449000000000000001  4.7e-05
449100000000000001  4.5e-05
449200000000000001  4.6e-05
449300000000000001  4.8e-05
449400000000000001  4.8e-05
449500000000000001  4.8e-05
449600000000000001  4.8e-05
449700000000000001  4.9e-05
449800000000000001  4.8e-05
449900000000000001  4.9e-05
450000000000000001  4.9e-05
450100000000000001  4.8e-05
450200000000000001  4.9e-05
450300000000000001  5.1e-05
450400000000000001  4.7e-05
450500000000000001  4.7e-05
450600000000000001  4.6e-05
450700000000000001  4.5e-05
450800000000000001  4.6e-05
450900000000000001  4.7e-05
451000000000000001  4.6e-05
451100000000000001  4.6e-05
451200000000000001  4.7e-05
451300000000000001  4.8e-05
451400000000000001  4.7e-05
451500000000000001  4.7e-05
451600000000000001  4.8e-05
451700000000000001  4.6e-05
451800000000000001  4.7e-05
451900000000000001  5.1e-05
452000000000000001  5e-05
452100000000000001  4.9e-05
452200000000000001  4.7e-05
452300000000000001  4.8e-05
452400000000000001  4.8e-05
452500000000000001  4.7e-05
452600000000000001  4.9e-05
452700000000000001  4.3e-05
452800000000000001  4.8e-05
452900000000000001  4.4e-05
453000000000000001  4.5e-05
453100000000000001  4.7e-05
453200000000000001  4.9e-05
453300000000000001  4.8e-05
453400000000000001  4.8e-05
453500000000000001  4.8e-05
453600000000000001  4.9e-05
453700000000000001  4.8e-05
453800000000000001  4.6e-05
453900000000000001  4.7e-05
454000000000000001  4.7e-05
454100000000000001  4.5e-05
454200000000000001  5e-05
454300000000000001  5.1e-05
454400000000000001  5e-05
454500000000000001  4.8e-05
454600000000000001  4.7e-05
454700000000000001  5.1e-05
454800000000000001  4.9e-05
454900000000000001  4.5e-05
455000000000000001  4.8e-05
455100000000000001  4.8e-05
455200000000000001  4.9e-05
455300000000000001  4.6e-05
455400000000000001  4.9e-05
455500000000000001  4.6e-05
455600000000000001  5e-05
455700000000000001  4.6e-05
455800000000000001  4.9e-05
455900000000000001  4.8e-05
456000000000000001  4.6e-05
456100000000000001  4.4e-05
456200000000000001  4.9e-05
456300000000000001  4.7e-05
456400000000000001  4.9e-05
456500000000000001  4.8e-05
456600000000000001  4.8e-05
456700000000000001  5e-05
456800000000000001  4.7e-05
456900000000000001  4.6e-05
457000000000000001  4.7e-05
457100000000000001  4.9e-05
457200000000000001  4.9e-05
457300000000000001  4.9e-05
457400000000000001  4.4e-05
457500000000000001  5e-05
457600000000000001  4.8e-05
457700000000000001  4.8e-05
457800000000000001  4.7e-05
457900000000000001  5e-05
458000000000000001  4.6e-05
458100000000000001  5e-05
458200000000000001  4.9e-05
458300000000000001  5e-05
458400000000000001  4.7e-05
458500000000000001  4.6e-05
458600000000000001  4.9e-05
458700000000000001  4.8e-05
458800000000000001  5e-05
458900000000000001  5e-05
459000000000000001  4.9e-05
459100000000000001  4.5e-05
459200000000000001  5.2e-05
459300000000000001  4.8e-05
459400000000000001  4.7e-05
459500000000000001  4.5e-05
459600000000000001  4.7e-05
459700000000000001  4.9e-05
459800000000000001  4.8e-05
459900000000000001  4.6e-05
460000000000000001  4.8e-05
460100000000000001  4.5e-05
460200000000000001  4.8e-05
460300000000000001  4.6e-05
460400000000000001  4.9e-05
460500000000000001  4.6e-05
460600000000000001  4.7e-05
460700000000000001  4.6e-05
460800000000000001  4.8e-05
460900000000000001  4.8e-05
461000000000000001  4.8e-05
461100000000000001  4.6e-05
461200000000000001  4.8e-05
461300000000000001  5e-05
461400000000000001  5.1e-05
461500000000000001  4.9e-05
461600000000000001  4.8e-05
461700000000000001  4.6e-05
461800000000000001  4.7e-05
461900000000000001  4.8e-05
462000000000000001  4.9e-05
462100000000000001  4.7e-05
462200000000000001  4.9e-05
462300000000000001  4.8e-05
462400000000000001  6e-05
462500000000000001  5.7e-05
462600000000000001  7.5e-05
462700000000000001  6e-05
462800000000000001  4.6e-05
462900000000000001  4.7e-05
463000000000000001  4.4e-05
463100000000000001  5e-05
463200000000000001  5e-05
463300000000000001  4.8e-05
463400000000000001  4.8e-05
463500000000000001  4.9e-05
463600000000000001  5.1e-05
463700000000000001  4.9e-05
463800000000000001  5e-05
463900000000000001  4.8e-05
464000000000000001  4.9e-05
464100000000000001  4.6e-05
464200000000000001  4.8e-05
464300000000000001  4.7e-05
464400000000000001  4.9e-05
464500000000000001  4.8e-05
464600000000000001  5.8e-05
464700000000000001  8e-05
464800000000000001  7.9e-05
464900000000000001  7.3e-05
465000000000000001  6.7e-05
465100000000000001  7.7e-05
465200000000000001  7.8e-05
465300000000000001  8e-05
465400000000000001  8.2e-05
465500000000000001  7.4e-05
465600000000000001  7.6e-05
465700000000000001  7.7e-05
465800000000000001  7.1e-05
465900000000000001  7.2e-05
466000000000000001  7.2e-05
466100000000000001  7.3e-05
466200000000000001  7.2e-05
466300000000000001  6.7e-05
466400000000000001  7.7e-05
466500000000000001  7.3e-05
466600000000000001  7.5e-05
466700000000000001  7.1e-05
466800000000000001  6.7e-05
466900000000000001  6.9e-05
467000000000000001  7.1e-05
467100000000000001  7.6e-05
467200000000000001  7.6e-05
467300000000000001  7.4e-05
467400000000000001  7e-05
467500000000000001  7.5e-05
467600000000000001  7.7e-05
467700000000000001  7.2e-05
467800000000000001  7.7e-05
467900000000000001  7.5e-05
468000000000000001  7.8e-05
468100000000000001  7.3e-05
468200000000000001  7.7e-05
468300000000000001  7.8e-05
468400000000000001  6.9e-05
468500000000000001  6.6e-05
468600000000000001  7.5e-05
468700000000000001  6.9e-05
468800000000000001  7.2e-05
468900000000000001  7.1e-05
469000000000000001  5.1e-05
469100000000000001  5.1e-05
469200000000000001  5.1e-05
469300000000000001  6.3e-05
469400000000000001  4.8e-05
469500000000000001  5.3e-05
469600000000000001  5e-05
469700000000000001  4.9e-05
469800000000000001  5e-05
469900000000000001  5.4e-05
470000000000000001  5e-05
470100000000000001  5e-05
470200000000000001  5.1e-05
470300000000000001  5.4e-05
470400000000000001  5.3e-05
470500000000000001  5.1e-05
470600000000000001  5.1e-05
470700000000000001  5.2e-05
470800000000000001  4.9e-05
470900000000000001  5.1e-05
471000000000000001  4.8e-05
471100000000000001  5.4e-05
471200000000000001  5e-05
471300000000000001  5e-05
471400000000000001  5.4e-05
471500000000000001  5e-05
471600000000000001  5.2e-05
471700000000000001  5e-05
471800000000000001  5.2e-05
471900000000000001  5e-05
472000000000000001  5.5e-05
472100000000000001  5.3e-05
472200000000000001  5.4e-05
472300000000000001  5.4e-05
472400000000000001  5.2e-05
472500000000000001  5.1e-05
472600000000000001  5e-05
472700000000000001  5.1e-05
472800000000000001  5.2e-05
472900000000000001  4.7e-05
473000000000000001  5.3e-05
473100000000000001  5e-05
473200000000000001  5.1e-05
473300000000000001  5.2e-05
473400000000000001  5.3e-05
473500000000000001  5.1e-05
473600000000000001  5.1e-05
473700000000000001  5.2e-05
473800000000000001  5.2e-05
473900000000000001  4.9e-05
474000000000000001  5.4e-05
474100000000000001  4.8e-05
474200000000000001  5.2e-05
474300000000000001  5.2e-05
474400000000000001  5.1e-05
474500000000000001  5.2e-05
474600000000000001  5.3e-05
474700000000000001  5e-05
474800000000000001  5.2e-05
474900000000000001  5.2e-05
475000000000000001  5.4e-05
475100000000000001  5.4e-05
475200000000000001  5.3e-05
475300000000000001  5.3e-05
475400000000000001  5.3e-05
475500000000000001  5.2e-05
475600000000000001  5.3e-05
475700000000000001  5.1e-05
475800000000000001  4.7e-05
475900000000000001  5.2e-05
476000000000000001  5.2e-05
476100000000000001  6.1e-05
476200000000000001  4.6e-05
476300000000000001  4.5e-05
476400000000000001  4.8e-05
476500000000000001  4.9e-05
476600000000000001  4.9e-05
476700000000000001  5.2e-05
476800000000000001  5.1e-05
476900000000000001  4.7e-05
477000000000000001  6.1e-05
477100000000000001  5.4e-05
477200000000000001  5.9e-05
477300000000000001  6.2e-05
477400000000000001  5.7e-05
477500000000000001  4.8e-05
477600000000000001  4.7e-05
477700000000000001  4.7e-05
477800000000000001  4.7e-05
477900000000000001  4.6e-05
478000000000000001  4.8e-05
478100000000000001  4.8e-05
478200000000000001  4.8e-05
478300000000000001  4.6e-05
478400000000000001  4.9e-05
478500000000000001  4.8e-05
478600000000000001  4.5e-05
478700000000000001  4.9e-05
478800000000000001  4.6e-05
478900000000000001  4.8e-05
479000000000000001  5.1e-05
479100000000000001  4.9e-05
479200000000000001  4.9e-05
479300000000000001  4.6e-05
479400000000000001  5.8e-05
479500000000000001  5.2e-05
479600000000000001  5.9e-05
479700000000000001  4.6e-05
479800000000000001  4.9e-05
479900000000000001  4.8e-05
480000000000000001  4.9e-05
480100000000000001  4.5e-05
480200000000000001  4.5e-05
480300000000000001  4.9e-05
480400000000000001  4.7e-05
480500000000000001  4.6e-05
480600000000000001  5e-05
480700000000000001  4.9e-05
480800000000000001  4.6e-05
480900000000000001  4.3e-05
481000000000000001  5e-05
481100000000000001  4.8e-05
481200000000000001  4.9e-05
481300000000000001  4.9e-05
481400000000000001  5.1e-05
481500000000000001  4.9e-05
481600000000000001  5.2e-05
481700000000000001  4.8e-05
481800000000000001  4.8e-05
481900000000000001  4.7e-05
482000000000000001  4.8e-05
482100000000000001  4.7e-05
482200000000000001  4.8e-05
482300000000000001  4.9e-05
482400000000000001  5.1e-05
482500000000000001  4.5e-05
482600000000000001  4.6e-05
482700000000000001  4.7e-05
482800000000000001  4.5e-05
482900000000000001  4.9e-05
483000000000000001  4.9e-05
483100000000000001  5e-05
483200000000000001  5e-05
483300000000000001  4.7e-05
483400000000000001  4.8e-05
483500000000000001  4.8e-05
483600000000000001  4.8e-05
483700000000000001  4.9e-05
483800000000000001  4.9e-05
483900000000000001  4.9e-05
484000000000000001  5e-05
484100000000000001  4.9e-05
484200000000000001  4.7e-05
484300000000000001  4.7e-05
484400000000000001  5e-05
484500000000000001  4.9e-05
484600000000000001  5.1e-05
484700000000000001  4.6e-05
484800000000000001  4.7e-05
484900000000000001  5e-05
485000000000000001  4.7e-05
485100000000000001  4.8e-05
485200000000000001  4.8e-05
485300000000000001  4.9e-05
485400000000000001  5.1e-05
485500000000000001  5.1e-05
485600000000000001  4.9e-05
485700000000000001  4.9e-05
485800000000000001  4.9e-05
485900000000000001  4.8e-05
486000000000000001  5e-05
486100000000000001  5e-05
486200000000000001  4.9e-05
486300000000000001  4.8e-05
486400000000000001  4.6e-05
486500000000000001  4.6e-05
486600000000000001  4.6e-05
486700000000000001  4.5e-05
486800000000000001  4.7e-05
486900000000000001  4.6e-05
487000000000000001  4.9e-05
487100000000000001  4.7e-05
487200000000000001  4.7e-05
487300000000000001  4.7e-05
487400000000000001  5e-05
487500000000000001  4.6e-05
487600000000000001  4.9e-05
487700000000000001  4.6e-05
487800000000000001  4.8e-05
487900000000000001  4.9e-05
488000000000000001  4.8e-05
488100000000000001  4.8e-05
488200000000000001  4.8e-05
488300000000000001  4.8e-05
488400000000000001  4.8e-05
488500000000000001  4.7e-05
488600000000000001  4.9e-05
488700000000000001  4.9e-05
488800000000000001  4.6e-05
488900000000000001  4.9e-05
489000000000000001  4.9e-05
489100000000000001  4.8e-05
489200000000000001  4.9e-05
489300000000000001  4.7e-05
489400000000000001  4.7e-05
489500000000000001  4.6e-05
489600000000000001  4.7e-05
489700000000000001  4.7e-05
489800000000000001  4.6e-05
489900000000000001  4.9e-05
490000000000000001  4.9e-05
490100000000000001  4.9e-05
490200000000000001  4.7e-05
490300000000000001  4.8e-05
490400000000000001  4.8e-05
490500000000000001  4.8e-05
490600000000000001  4.9e-05
490700000000000001  4.8e-05
490800000000000001  5.2e-05
490900000000000001  4.8e-05
491000000000000001  4.7e-05
491100000000000001  4.8e-05
491200000000000001  4.9e-05
491300000000000001  4.8e-05
491400000000000001  4.7e-05
491500000000000001  4.7e-05
491600000000000001  4.8e-05
491700000000000001  4.9e-05
491800000000000001  4.8e-05
491900000000000001  4.7e-05
492000000000000001  5.1e-05
492100000000000001  4.9e-05
492200000000000001  4.8e-05
492300000000000001  4.8e-05
492400000000000001  5e-05
492500000000000001  5.3e-05
492600000000000001  4.6e-05
492700000000000001  4.6e-05
492800000000000001  5.1e-05
492900000000000001  4.6e-05
493000000000000001  4.8e-05
493100000000000001  5.1e-05
493200000000000001  4.8e-05
493300000000000001  4.8e-05
493400000000000001  4.9e-05
493500000000000001  4.7e-05
493600000000000001  4.9e-05
493700000000000001  4.8e-05
493800000000000001  4.9e-05
493900000000000001  5e-05
494000000000000001  4.8e-05
494100000000000001  4.7e-05
494200000000000001  4.9e-05
494300000000000001  4.8e-05
494400000000000001  5e-05
494500000000000001  4.7e-05
494600000000000001  4.7e-05
494700000000000001  4.8e-05
494800000000000001  5.1e-05
494900000000000001  5e-05
495000000000000001  4.9e-05
495100000000000001  5e-05
495200000000000001  5e-05
495300000000000001  4.8e-05
495400000000000001  4.8e-05
495500000000000001  4.9e-05
495600000000000001  5e-05
495700000000000001  4.5e-05
495800000000000001  5e-05
495900000000000001  4.6e-05
496000000000000001  4.8e-05
496100000000000001  4.4e-05
496200000000000001  4.7e-05
496300000000000001  4.7e-05
496400000000000001  4.6e-05
496500000000000001  5e-05
496600000000000001  4.7e-05
496700000000000001  4.8e-05
496800000000000001  6.3e-05
496900000000000001  5.3e-05
497000000000000001  7.3e-05
497100000000000001  7.8e-05
497200000000000001  6.2e-05
497300000000000001  4.9e-05
497400000000000001  4.9e-05
497500000000000001  5e-05
497600000000000001  4.8e-05
497700000000000001  4.7e-05
497800000000000001  4.7e-05
497900000000000001  4.9e-05
498000000000000001  4.6e-05
498100000000000001  5e-05
498200000000000001  4.8e-05
498300000000000001  4.9e-05
498400000000000001  4.7e-05
498500000000000001  4.7e-05
498600000000000001  4.7e-05
498700000000000001  5.1e-05
498800000000000001  5e-05
498900000000000001  4.8e-05
499000000000000001  5e-05
499100000000000001  5e-05
499200000000000001  5e-05
499300000000000001  4.8e-05
499400000000000001  4.9e-05
499500000000000001  4.7e-05
499600000000000001  5e-05
499700000000000001  4.6e-05
499800000000000001  5.1e-05
499900000000000001  4.6e-05
500000000000000001  4.9e-05
500100000000000001  4.7e-05
500200000000000001  4.9e-05
500300000000000001  4.9e-05
500400000000000001  4.9e-05
500500000000000001  4.5e-05
500600000000000001  4.9e-05
500700000000000001  5e-05
500800000000000001  4.9e-05
500900000000000001  5.1e-05
501000000000000001  4.9e-05
501100000000000001  4.8e-05
501200000000000001  5.1e-05
501300000000000001  5e-05
501400000000000001  4.7e-05
501500000000000001  5.2e-05
501600000000000001  4.8e-05
501700000000000001  5e-05
501800000000000001  4.8e-05
501900000000000001  4.7e-05
502000000000000001  5.1e-05
502100000000000001  4.9e-05
502200000000000001  4.9e-05
502300000000000001  4.7e-05
502400000000000001  5e-05
502500000000000001  4.9e-05
502600000000000001  4.6e-05
502700000000000001  4.9e-05
502800000000000001  4.9e-05
502900000000000001  4.8e-05
503000000000000001  4.8e-05
503100000000000001  5e-05
503200000000000001  5.3e-05
503300000000000001  4.9e-05
503400000000000001  4.9e-05
503500000000000001  4.8e-05
503600000000000001  4.8e-05
503700000000000001  4.9e-05
503800000000000001  5.2e-05
503900000000000001  4.8e-05
504000000000000001  4.9e-05
504100000000000001  5e-05
504200000000000001  4.9e-05
504300000000000001  4.9e-05
504400000000000001  5e-05
504500000000000001  4.5e-05
504600000000000001  4.6e-05
504700000000000001  4.7e-05
504800000000000001  4.8e-05
504900000000000001  4.9e-05
505000000000000001  4.6e-05
505100000000000001  4.6e-05
505200000000000001  4.7e-05
505300000000000001  4.6e-05
505400000000000001  4.9e-05
505500000000000001  4.8e-05
505600000000000001  4.7e-05
505700000000000001  4.9e-05
505800000000000001  4.8e-05
505900000000000001  4.9e-05
506000000000000001  4.7e-05
506100000000000001  4.5e-05
506200000000000001  4.8e-05
506300000000000001  4.8e-05
506400000000000001  4.7e-05
506500000000000001  4.5e-05
506600000000000001  4.7e-05
506700000000000001  4.7e-05
506800000000000001  4.6e-05
506900000000000001  4.8e-05
507000000000000001  4.8e-05
507100000000000001  4.7e-05
507200000000000001  4.9e-05
507300000000000001  4.6e-05
507400000000000001  4.6e-05
507500000000000001  4.6e-05
507600000000000001  5e-05
507700000000000001  4.9e-05
507800000000000001  4.6e-05
507900000000000001  4.9e-05
508000000000000001  5e-05
508100000000000001  4.3e-05
508200000000000001  4.9e-05
508300000000000001  4.8e-05
508400000000000001  5e-05
508500000000000001  4.6e-05
508600000000000001  4.7e-05
508700000000000001  5e-05
508800000000000001  5.2e-05
508900000000000001  4.9e-05
509000000000000001  4.8e-05
509100000000000001  4.7e-05
509200000000000001  4.8e-05
509300000000000001  4.6e-05
509400000000000001  4.6e-05
509500000000000001  4.7e-05
509600000000000001  4.5e-05
509700000000000001  4.5e-05
509800000000000001  4.8e-05
509900000000000001  4.8e-05
510000000000000001  4.7e-05
510100000000000001  5e-05
510200000000000001  4.6e-05
510300000000000001  4.8e-05
510400000000000001  4.7e-05
510500000000000001  4.7e-05
510600000000000001  4.8e-05
510700000000000001  4.9e-05
510800000000000001  4.9e-05
510900000000000001  5.1e-05
511000000000000001  4.9e-05
511100000000000001  5.1e-05
511200000000000001  4.7e-05
511300000000000001  4.4e-05
511400000000000001  4.7e-05
511500000000000001  4.7e-05
511600000000000001  4.8e-05
511700000000000001  4.8e-05
511800000000000001  4.7e-05
511900000000000001  4.7e-05
512000000000000001  5.1e-05
512100000000000001  4.8e-05
512200000000000001  5e-05
512300000000000001  4.8e-05
512400000000000001  4.9e-05
512500000000000001  4.6e-05
512600000000000001  5.2e-05
512700000000000001  4.9e-05
512800000000000001  4.7e-05
512900000000000001  4.8e-05
513000000000000001  4.6e-05
513100000000000001  4.8e-05
513200000000000001  4.8e-05
513300000000000001  4.8e-05
513400000000000001  5.1e-05
513500000000000001  4.5e-05
513600000000000001  4.7e-05
513700000000000001  4.7e-05
513800000000000001  4.6e-05
513900000000000001  4.7e-05
514000000000000001  4.6e-05
514100000000000001  4.8e-05
514200000000000001  4.8e-05
514300000000000001  4.7e-05
514400000000000001  4.7e-05
514500000000000001  4.6e-05
514600000000000001  4.9e-05
514700000000000001  4.7e-05
514800000000000001  5.1e-05
514900000000000001  4.8e-05
515000000000000001  4.8e-05
515100000000000001  4.7e-05
515200000000000001  4.9e-05
515300000000000001  4.8e-05
515400000000000001  4.7e-05
515500000000000001  4.9e-05
515600000000000001  5e-05
515700000000000001  4.7e-05
515800000000000001  5e-05
515900000000000001  4.8e-05
516000000000000001  4.5e-05
516100000000000001  4.7e-05
516200000000000001  4.6e-05
516300000000000001  4.7e-05
516400000000000001  4.6e-05
516500000000000001  4.8e-05
516600000000000001  4.9e-05
516700000000000001  5e-05
516800000000000001  4.9e-05
516900000000000001  6.2e-05
517000000000000001  5.8e-05
517100000000000001  7.9e-05
517200000000000001  6.3e-05
517300000000000001  5e-05
517400000000000001  4.7e-05
517500000000000001  4.7e-05
517600000000000001  5.1e-05
517700000000000001  4.8e-05
517800000000000001  4.8e-05
517900000000000001  5e-05
518000000000000001  4.7e-05
518100000000000001  4.6e-05
518200000000000001  4.7e-05
518300000000000001  4.8e-05
518400000000000001  5e-05
518500000000000001  4.4e-05
518600000000000001  4.9e-05
518700000000000001  5e-05
518800000000000001  4.9e-05
518900000000000001  4.9e-05
519000000000000001  4.9e-05
519100000000000001  5e-05
519200000000000001  4.8e-05
519300000000000001  4.9e-05
519400000000000001  4.7e-05
519500000000000001  4.8e-05
519600000000000001  5e-05
519700000000000001  4.7e-05
519800000000000001  4.9e-05
519900000000000001  4.8e-05
520000000000000001  5e-05
520100000000000001  4.8e-05
520200000000000001  4.7e-05
520300000000000001  4.8e-05
520400000000000001  4.9e-05
520500000000000001  4.9e-05
520600000000000001  4.7e-05
520700000000000001  4.8e-05
520800000000000001  4.8e-05
520900000000000001  4.7e-05
521000000000000001  5.2e-05
521100000000000001  4.7e-05
521200000000000001  5e-05
521300000000000001  4.7e-05
521400000000000001  4.8e-05
521500000000000001  5e-05
521600000000000001  5.1e-05
521700000000000001  4.8e-05
521800000000000001  5.1e-05
521900000000000001  4.7e-05
522000000000000001  4.9e-05
522100000000000001  5e-05
522200000000000001  4.9e-05
522300000000000001  5e-05
522400000000000001  4.8e-05
522500000000000001  4.7e-05
522600000000000001  5e-05
522700000000000001  4.3e-05
522800000000000001  4.7e-05
522900000000000001  4.7e-05
523000000000000001  4.6e-05
523100000000000001  4.6e-05
523200000000000001  4.8e-05
523300000000000001  4.7e-05
523400000000000001  4.8e-05
523500000000000001  5e-05
523600000000000001  4.6e-05
523700000000000001  4.6e-05
523800000000000001  4.8e-05
523900000000000001  4.7e-05
524000000000000001  4.9e-05
524100000000000001  5.1e-05
524200000000000001  4.8e-05
524300000000000001  4.8e-05
524400000000000001  4.6e-05
524500000000000001  4.8e-05
524600000000000001  4.8e-05
524700000000000001  4.9e-05
524800000000000001  4.9e-05
524900000000000001  4.7e-05
525000000000000001  4.8e-05
525100000000000001  4.9e-05
525200000000000001  4.7e-05
525300000000000001  4.7e-05
525400000000000001  4.7e-05
525500000000000001  5.1e-05
525600000000000001  4.9e-05
525700000000000001  4.9e-05
525800000000000001  4.7e-05
525900000000000001  4.9e-05
526000000000000001  5e-05
526100000000000001  4.6e-05
526200000000000001  4.7e-05
526300000000000001  4.8e-05
526400000000000001  4.7e-05
526500000000000001  4.7e-05
526600000000000001  5e-05
526700000000000001  4.8e-05
526800000000000001  4.9e-05
526900000000000001  4.8e-05
527000000000000001  4.6e-05
527100000000000001  4.6e-05
527200000000000001  5e-05
527300000000000001  4.5e-05
527400000000000001  4.7e-05
527500000000000001  4.6e-05
527600000000000001  5.1e-05
527700000000000001  4.8e-05
527800000000000001  4.9e-05
527900000000000001  4.8e-05
528000000000000001  5e-05
528100000000000001  4.6e-05
528200000000000001  4.9e-05
528300000000000001  4.7e-05
528400000000000001  4.5e-05
528500000000000001  5e-05
528600000000000001  4.9e-05
528700000000000001  4.9e-05
528800000000000001  5e-05
528900000000000001  5e-05
529000000000000001  4.9e-05
529100000000000001  4.9e-05
529200000000000001  4.7e-05
529300000000000001  4.9e-05
529400000000000001  4.9e-05
529500000000000001  4.7e-05
529600000000000001  4.7e-05
529700000000000001  5e-05
529800000000000001  4.5e-05
529900000000000001  4.8e-05
530000000000000001  4.8e-05
530100000000000001  4.8e-05
530200000000000001  4.9e-05
530300000000000001  4.6e-05
530400000000000001  5.2e-05
530500000000000001  4.8e-05
530600000000000001  4.8e-05
530700000000000001  4.9e-05
530800000000000001  5e-05
530900000000000001  4.8e-05
531000000000000001  5.2e-05
531100000000000001  4.9e-05
531200000000000001  5.1e-05
531300000000000001  4.9e-05
531400000000000001  4.8e-05
531500000000000001  4.7e-05
531600000000000001  4.7e-05
531700000000000001  4.8e-05
531800000000000001  4.7e-05
531900000000000001  4.7e-05
532000000000000001  4.7e-05
532100000000000001  4.9e-05
532200000000000001  4.7e-05
532300000000000001  4.8e-05
532400000000000001  5.1e-05
532500000000000001  5e-05
532600000000000001  4.9e-05
532700000000000001  5e-05
532800000000000001  4.9e-05
532900000000000001  4.8e-05
533000000000000001  4.6e-05
533100000000000001  4.7e-05
533200000000000001  4.8e-05
533300000000000001  4.8e-05
533400000000000001  4.8e-05
533500000000000001  5.1e-05
533600000000000001  5e-05
533700000000000001  4.5e-05
533800000000000001  4.7e-05
533900000000000001  4.7e-05
534000000000000001  4.8e-05
534100000000000001  4.7e-05
534200000000000001  4.8e-05
534300000000000001  5e-05
534400000000000001  5.3e-05
534500000000000001  4.8e-05
534600000000000001  4.9e-05
534700000000000001  4.8e-05
534800000000000001  5e-05
534900000000000001  4.8e-05
535000000000000001  4.9e-05
535100000000000001  5e-05
535200000000000001  4.9e-05
535300000000000001  4.6e-05
535400000000000001  5.1e-05
535500000000000001  4.9e-05
535600000000000001  5.1e-05
535700000000000001  4.9e-05
535800000000000001  5e-05
535900000000000001  5e-05
536000000000000001  4.9e-05
536100000000000001  4.5e-05
536200000000000001  4.7e-05
536300000000000001  4.5e-05
536400000000000001  4.8e-05
536500000000000001  4.9e-05
536600000000000001  4.9e-05
536700000000000001  5.1e-05
536800000000000001  6.2e-05
536900000000000001  6.1e-05
537000000000000001  7.9e-05
537100000000000001  6e-05
537200000000000001  4.8e-05
537300000000000001  4.8e-05
537400000000000001  5e-05
537500000000000001  5e-05
537600000000000001  5e-05
537700000000000001  4.9e-05
537800000000000001  4.6e-05
537900000000000001  4.8e-05
538000000000000001  4.8e-05
538100000000000001  5e-05
538200000000000001  4.6e-05
538300000000000001  5.2e-05
538400000000000001  4.9e-05
538500000000000001  4.8e-05
538600000000000001  4.9e-05
538700000000000001  4.8e-05
538800000000000001  5.1e-05
538900000000000001  5e-05
539000000000000001  5.1e-05
539100000000000001  5.1e-05
539200000000000001  5e-05
539300000000000001  5.2e-05
539400000000000001  5e-05
539500000000000001  4.6e-05
539600000000000001  4.9e-05
539700000000000001  4.8e-05
539800000000000001  4.9e-05
539900000000000001  5e-05
540000000000000001  5e-05
540100000000000001  4.8e-05
540200000000000001  4.9e-05
540300000000000001  4.9e-05
540400000000000001  5.3e-05
540500000000000001  4.7e-05
540600000000000001  4.8e-05
540700000000000001  4.7e-05
540800000000000001  4.8e-05
540900000000000001  4.7e-05
541000000000000001  4.6e-05
541100000000000001  4.9e-05
541200000000000001  4.7e-05
541300000000000001  4.9e-05
541400000000000001  4.8e-05
541500000000000001  4.9e-05
541600000000000001  4.7e-05
541700000000000001  4.7e-05
541800000000000001  4.9e-05
541900000000000001  4.9e-05
542000000000000001  4.7e-05
542100000000000001  5e-05
542200000000000001  4.8e-05
542300000000000001  4.7e-05
542400000000000001  5.1e-05
542500000000000001  4.7e-05
542600000000000001  4.9e-05
542700000000000001  4.8e-05
542800000000000001  4.6e-05
542900000000000001  4.7e-05
543000000000000001  4.8e-05
543100000000000001  4.7e-05
543200000000000001  4.9e-05
543300000000000001  4.6e-05
543400000000000001  4.9e-05
543500000000000001  4.9e-05
543600000000000001  4.8e-05
543700000000000001  4.7e-05
543800000000000001  4.9e-05
543900000000000001  4.7e-05
544000000000000001  5e-05
544100000000000001  4.4e-05
544200000000000001  4.6e-05
544300000000000001  5.2e-05
544400000000000001  4.9e-05
544500000000000001  5e-05
544600000000000001  4.8e-05
544700000000000001  4.8e-05
544800000000000001  4.8e-05
544900000000000001  5e-05
545000000000000001  4.7e-05
545100000000000001  4.8e-05
545200000000000001  4.8e-05
545300000000000001  4.7e-05
545400000000000001  4.9e-05
545500000000000001  4.6e-05
545600000000000001  5e-05
545700000000000001  4.9e-05
545800000000000001  4.7e-05
545900000000000001  4.9e-05
546000000000000001  4.9e-05
546100000000000001  4.9e-05
546200000000000001  4.6e-05
546300000000000001  4.8e-05
546400000000000001  5e-05
546500000000000001  4.6e-05
546600000000000001  5e-05
546700000000000001  4.7e-05
546800000000000001  5.1e-05
546900000000000001  4.8e-05
547000000000000001  4.8e-05
547100000000000001  4.8e-05
547200000000000001  4.7e-05
547300000000000001  4.7e-05
547400000000000001  4.7e-05
